gene_names	male_24m_1	male_24m_2	male_24m_4	male_24m_7	male_3m_3	male_3m_5	male_3m_6
ENSMUSG00000063894.16	Zkscan8	-0.707914727280681	-0.927107758728482	-1.21996041261895	-2.13444880919443	-3.61537841940707	-0.905829648601827	-1.09179395117952
ENSMUSG00000063904.5	Dpp3	2.86494357072345	2.26639838698258	2.70667036415322	4.044010221476	-0.359783442516473	2.98426247260751	3.81171782307042
ENSMUSG00000063919.12	Srrm4	-1.4181818803079	0.0785389094188069	-0.521783239993731	-0.859289048316992	-2.87023998150326	-1.99524140175727	-1.79809860005989
ENSMUSG00000063952.17	Brpf3	0.737548149399796	0.501368741945488	1.73574186135283	2.37585676772089	-0.0674248351504829	1.12559010055068	2.68287485798683
ENSMUSG00000063953.4	Amd2	0.63032198254745	2.04053493729245	2.20031758411997	0.164240100843607	0.602561415986436	1.99745994886054	1.46046995404101
ENSMUSG00000063972.14	Nr6a1	0.781814538496086	0.523949063730445	1.26300435411452	0.178030773531177	-0.963283922754343	0.303427992429469	1.02995029612006
ENSMUSG00000063994.6	Or10al4	0.536187590773576	0.602671837565751	1.45912178444371	-0.335690373073099	-0.215377073432112	1.10622752839109	-0.380690297671787
ENSMUSG00000063998.5	Vmn1r211	-0.670055327808218	0.165806877465595	0.395459320641621	-1.17345658618432	-1.04227404430866	-0.172912924789561	-0.727906362714084
ENSMUSG00000064006.7	Or5h22	0.750969304603188	0.677255056488111	1.10573673693955	-0.0108750154458122	0.264929721615911	0.96545107990649	0.555848441852429
ENSMUSG00000064032.3	Gm10143	1.94559526247809	1.16307902034578	2.44120326114126	2.16838237868959	0.736702315280954	1.87510696975739	2.29292467974311
ENSMUSG00000064037.14	Gpn1	0.972320228232963	0.534834511025505	1.54011651528369	1.53755885472063	-0.397111944974995	0.731533318500979	0.97385809775221
ENSMUSG00000064043.16	Trerf1	0.317834929573166	0.431486887938565	0.805517404382041	1.70019861667834	-1.40930007261028	0.755894977760207	1.03417784465966
ENSMUSG00000064044.3	Or2ak6	0.347740831813493	0.0475340188406506	1.32484359221785	-1.37246184525577	-0.544825598417393	0.999232597862914	-0.934731841621154
ENSMUSG00000064061.14	Dzip3	0.688257587926685	0.38013327633136	0.77379618107652	1.59085880220641	0.428573952261491	1.22301664492927	1.27667617401647
ENSMUSG00000064065.16	Ipcef1	0.209492162254854	1.06702200592856	1.23854557251493	1.42379054998226	-0.870337736019032	2.04937707916683	1.72354561451252
ENSMUSG00000064068.16	Mtx1	2.44634202948958	1.62899760366623	1.74945497382467	3.57650406226999	-0.161926403211325	1.7029754932632	2.99587716318843
ENSMUSG00000064080.13	Fbln2	3.26482279330724	2.03401545906869	2.65346384664056	2.15190035049225	-0.759772583831197	1.67562387983335	2.64459469822048
ENSMUSG00000064084.3	Or4c105	1.08962556442955	1.13856162582242	1.38550246284967	0.662497053929684	0.108205155274216	1.03478656852275	0.529942644036602
ENSMUSG00000064090.15	Vrk2	-0.330535381104688	0.260481792676263	1.79150144994648	2.01533778250491	-0.361043994500317	1.51155802577529	1.4347771583711
ENSMUSG00000064105.14	Cnnm2	1.3663632460832	-0.66611834148738	1.13867482058815	1.6791579986943	-1.6200570497301	1.40004438102163	2.05627746975295
ENSMUSG00000064109.9	Hcst	4.09029653898719	3.36097430667682	2.72311561334524	4.31062618348811	1.26890865873208	2.06298077107431	4.14779230594741
ENSMUSG00000064115.14	Cadm2	0.892524701919037	0.89959154054846	0.444735083772205	-1.03162352161798	-1.21525743418611	-0.532545924532013	-1.04154730761792
ENSMUSG00000064120.15	Mocs1	1.92814759770103	1.584444679609	1.43500150933174	3.04965883510956	-0.280325524781905	2.28504471462995	2.25731168328468
ENSMUSG00000064121.5	Or11a4	-0.950339999369145	0.103133347985708	0.759361688010983	-1.68907726184506	-1.02644783012445	0.0507092904333533	-0.268347133616174
ENSMUSG00000064127.14	Med14	0.651922599107337	-0.120064712814404	0.327303773814911	2.0088846988708	-1.67080010995466	1.04251410395071	1.31395576022515
ENSMUSG00000064128.9	Cenpj	1.33512794401531	1.0456340469209	1.15345504015539	2.45559675082395	-0.737044198456793	1.37466118032736	1.98268200932482
ENSMUSG00000064137.7	Rhox8	1.92859464093106	1.72029072755125	2.58705152777479	1.84112081012041	0.154191338927664	2.40894086487589	1.23627951097058
ENSMUSG00000064138.15	Arb2a	2.11460116661397	1.92776771313808	2.59835971231004	2.36315161036469	0.55669822305347	1.37764926438728	2.21537778239679
ENSMUSG00000064141.15	Zfp69	1.38373916182433	0.595856914365978	0.444639215062409	0.390130461038328	-0.420834608524949	0.464546839118501	0.455784714514163
ENSMUSG00000064145.13	Arih2	1.19250737003795	0.977449339174139	1.89767970863478	2.09938525458881	-0.727061924162147	2.05253968711808	2.42810286135863
ENSMUSG00000064147.8	Rab44	3.1835957888409	2.83665128870716	3.23984970918766	4.58956537755158	1.98383949610101	4.01986790215111	4.82074379311509
ENSMUSG00000064179.15	Tnnt1	-0.604463014656382	1.05972676905788	-0.193775775763005	1.38834026647136	-2.65635480074745	0.501446639076331	1.19022997733128
ENSMUSG00000064181.7	Rab3ip	1.97238958201787	1.10311069322011	1.58357204043284	2.21812478023721	-0.826361703310855	1.87320454640136	2.27468394422645
ENSMUSG00000064194.11	Zfp936	0.0311475676520061	1.08477432983335	2.19044627354166	-1.14062576215058	-0.454050913998827	-0.135643470793227	0.666730094232985
ENSMUSG00000064210.8	Ano6	3.40541837124578	2.8244347395377	2.9887232648958	4.20758525065878	1.30458547262313	3.20939778512068	3.91658401006121
ENSMUSG00000064215.14	Ifi27	0.358956094390482	0.971123125851989	0.827572476119727	2.16291305098791	-0.429513823346685	2.0396195788862	2.18928054527619
ENSMUSG00000064220.7	H2ac18	5.15854598140425	3.91199191012209	4.09011794072575	5.33422518749192	1.51472270580158	3.84179131483214	4.93810945787953
ENSMUSG00000064223.5	Or2ag1b	0.356456680888297	-0.489676280522367	0.131974012123848	-1.77455188316902	-2.17347096933561	-0.663329876972554	-1.42159903065479
ENSMUSG00000064225.7	Paqr9	1.89453065358867	1.4183530582914	2.0175500469607	3.31941912420111	0.0907357644636875	2.50665349396831	3.10261745460732
ENSMUSG00000064246.11	Chi3l1	0.381405983889799	-0.0815764372701508	0.447528325081063	0.854231609480056	-1.15716240402117	0.231895257877063	0.823496560985564
ENSMUSG00000064247.15	Plcxd1	-0.615167503457929	-0.273145770058822	0.0638860405211119	-0.14271557954757	-1.44818597681938	-1.01495396949132	0.494465363636522
ENSMUSG00000064252.10	Or2t29	-1.75651515771722	-0.0554066027399998	0.496890489035692	-0.852853971887885	-1.26058285474869	0.616648321645226	-1.06981827535369
ENSMUSG00000064254.7	Ethe1	4.26210686152472	3.25097783425064	4.05804843781449	5.26490848601236	1.60609136970968	4.18496158085965	5.16718785236443
ENSMUSG00000064259.3	Vmn1r13	0.247531472972263	0.0928690832823555	0.911094878999236	-0.0804218857984687	-0.736542908168946	1.15790749632497	0.755509659450702
ENSMUSG00000064262.8	Gimap8	2.55187764541527	2.5221979899659	3.1154609101574	2.71391468272272	1.27172882061076	2.73750143151391	2.59755870088769
ENSMUSG00000064267.14	Hvcn1	2.13861650357408	1.73167071948336	0.734832366875004	2.80957368275664	-1.04115409583259	2.25624202388186	3.13357701019319
ENSMUSG00000064289.16	Tank	3.03981837147438	2.59684901803109	3.26232379181588	4.08717895152834	0.519676400778117	3.17899589249354	3.75237198069643
ENSMUSG00000064293.15	Cntn4	-0.255143106899737	-0.264739451357112	0.990509540783705	-1.281016618996	-1.00446837279343	0.669980528605407	-1.06911234365726
ENSMUSG00000064299.8	4921528I07Rik	0.226150253236856	0.927708347883524	1.64296048052228	-1.3108163875912	-0.269760586544443	1.28329955105867	-0.410337801698446
ENSMUSG00000064302.15	Clasp1	1.47971776170456	1.75807523952583	1.88107295845522	2.20419139770634	0.400673701553153	1.84175384561643	2.41671385717564
ENSMUSG00000064310.11	Zpld1	-0.0268142016872979	-0.0866977409268976	0.415654577707262	-1.0214181977314	-1.2383031226118	-0.082284348621009	-1.57372267116078
ENSMUSG00000064325.5	Hhip	-0.389400779344616	0.185184900997601	0.952432058299369	-0.354834985490523	-1.22632404071919	0.229501522032283	0.263792297611918
ENSMUSG00000064326.14	Siva1	0.333185333535308	2.02348762064221	1.64297064505421	-0.00711185686523308	-2.19872939613236	0.482037725053715	1.93609943959204
ENSMUSG00000064329.15	Scn1a	-1.00053963943076	-0.955126844571904	0.383722749127759	-1.37462884268069	-1.01973748448312	-0.82862926755309	-1.78185193227504
ENSMUSG00000064330.10	Pde6h	1.63322891337189	-1.03593523037078	-0.135705179391582	-1.96181358121036	-1.52995865992241	-0.64075289961071	-1.52763011530297
ENSMUSG00000064337.1	mt-Rnr1	10.8748245008558	9.92850323433197	10.8744416209789	10.7624553143851	8.40564422148042	9.04068573698195	10.9537985580786
ENSMUSG00000064339.1	mt-Rnr2	13.7799668096866	12.5490398136041	13.3192908509772	13.5959510975521	11.3660155614152	12.1638773915359	13.5815771295558
ENSMUSG00000064341.1	mt-Nd1	11.4244093493612	9.48989691800962	11.3414199045679	10.7295466757449	8.50157819017682	9.26852516855834	10.8381827846969
ENSMUSG00000064345.1	mt-Nd2	9.77483246866269	7.98592839503367	9.58176657125122	8.51604021346546	6.75718232564575	7.18615276408647	8.77504371472384
ENSMUSG00000064351.1	mt-Co1	12.7024369667902	10.7278125928339	12.6072723395361	12.4903879639119	9.65902550173142	10.7686396787921	12.5173152683875
ENSMUSG00000064354.1	mt-Co2	9.97422852686052	8.93268893212525	9.97605745001574	9.18174388954269	8.04171754323215	5.37311356243666	9.20906965342304
ENSMUSG00000064356.1	mt-Atp8	12.0180370647498	9.29927173255955	11.4749166905809	11.3398652737021	8.68977753346197	9.73315055932398	11.5215469167522
ENSMUSG00000064357.1	mt-Atp6	11.8002799949606	9.97498114073816	11.3856486942338	10.5838954182321	8.0735041777224	7.95990432520921	10.545833810053
ENSMUSG00000064358.1	mt-Co3	11.0114604053409	10.4216775927704	11.4574703193988	11.110435311106	9.13397043021135	10.2652732900301	10.9576166142383
ENSMUSG00000064360.1	mt-Nd3	9.22883846483792	6.89463294361467	8.88804628529799	8.35089811359658	5.97546367499375	6.92581763950449	8.71944406980439
ENSMUSG00000064363.1	mt-Nd4	10.6563925535484	8.86952324576524	10.4728104038065	9.83234000690205	7.68639262573923	8.42902762140104	9.94509924991327
ENSMUSG00000064367.1	mt-Nd5	9.65132830999021	7.87004178709507	9.39868421325943	8.78774619690403	6.91005497250094	7.42174965567836	8.7584027513476
ENSMUSG00000064368.1	mt-Nd6	8.79940092528417	6.94361864403754	8.1220180553679	7.32429792805069	5.86238643858876	6.13499341168581	7.3380958967498
ENSMUSG00000064370.1	mt-Cytb	11.7415887420519	9.70950232266193	11.6510530805122	11.3212167640452	8.883545926098	9.88111616053292	11.5065168287108
ENSMUSG00000065947.1	mt-Nd4l	10.3443070484117	8.41871423844568	10.0705681250702	9.4341053295596	7.30875589692386	8.08747596342186	9.57477092467872
ENSMUSG00000065952.14	Rps23rg1	-1.23850578967546	-0.165330288786325	0.334534000977804	-1.52106359466372	-2.12440473960033	0.658645112716705	-0.374199040416894
ENSMUSG00000065954.12	Tacc1	2.60895649032518	1.11573426748934	2.05520584598369	2.70335837036047	0.0384184480940739	2.10669327425732	2.86187801346672
ENSMUSG00000065968.9	Ifitm7	0.280999587399254	0.716344017921752	0.431786823275218	-0.842791603509873	-0.357894005525029	0.642853647439487	-1.05574014112559
ENSMUSG00000065979.13	Cpped1	-0.51392794071776	-0.127156639047911	-0.426064335364867	0.254519252830104	-1.94810862745906	0.110497999389175	0.240156719124304
ENSMUSG00000065990.13	Aurkaip1	3.80096702286556	2.67994931190701	2.94305979837869	4.0675901681318	0.193775757836164	2.10598420822101	3.82466633836588
ENSMUSG00000065999.14	Zfp985	1.6626769805157	1.62741185836937	1.50771765483947	0.287350158596265	0.365523630329111	2.22053926264305	1.17027911988863
ENSMUSG00000066000.13	Zfp979	2.31084324305938	2.68699407061088	3.0228740482775	1.41273705555144	1.07704966593907	2.81369693430344	2.19941976378036
ENSMUSG00000066007.16	Zfp600	-1.02667583086818	-2.01419689346594	0.305039800312937	-2.82814566606501	-0.955164311534464	-0.488082344321302	-1.53287808966071
ENSMUSG00000066009.9	Zfp987	0.866993662439729	1.28520624778366	2.11178744232321	-1.44261257956295	0.425527839926684	-1.33946166235275	0.301851723829049
ENSMUSG00000066026.15	Dhrs3	5.17444711804806	4.02488862265705	4.94351417757601	6.32523204315739	2.21610505131927	4.96262922267149	5.7158889558012
ENSMUSG00000066030.8	Oog2	-1.07401419676691	0.233922324382714	0.618871260006006	-0.0761322100152135	-0.472277200160018	1.68396932620785	-0.143597883625461
ENSMUSG00000066036.15	Ubr4	0.94890489923236	0.527162689163895	0.967674932750722	1.53067889197492	-0.536879175594571	1.34809319289657	1.81458949636137
ENSMUSG00000066037.15	Hnrnpr	1.74655998087863	0.580064468456044	1.34223020497197	2.4682676769032	-1.06882986828647	1.59043215604858	1.92880896871947
ENSMUSG00000066042.5	Med18	1.46229804713576	1.51297760929131	2.05313033690448	2.60752420236811	-0.0906564275632959	2.32544757118713	3.104588630503
ENSMUSG00000066043.14	Phactr4	-0.415631866925228	-2.84669817564263	-0.446506147231581	-1.38868613034649	-4.04065001879408	-1.24781768393259	-0.276622814521424
ENSMUSG00000066057.10	Gm1976	2.65278223007603	2.82082220326927	3.59008894746154	2.10437385016862	1.72184147446253	2.74147056284921	2.47082783752862
ENSMUSG00000066108.8	Muc5b	-2.05241406829778	-0.636337502530516	-1.46371035148552	-1.84611039635428	-3.02409855068874	-1.34487934140532	-1.70741516384035
ENSMUSG00000066113.17	Adamtsl1	-0.202032149208126	-0.0921877342730006	1.0015102975835	-0.937713008194972	-0.560546748726953	0.513662398819264	-0.014919946757022
ENSMUSG00000066122.7	Or13a17	4.08339027255108	4.18767163582166	5.02786533801061	3.41237724603719	3.16455180308649	4.200121083209	3.42372682541014
ENSMUSG00000066148.4	Prpf4	2.21883430635877	1.79572063045033	1.96167063427883	3.05274560218278	-0.46528409873984	2.08575953494307	2.43054131032348
ENSMUSG00000066149.12	Cdc26	0.994770675002794	0.957000544043325	2.21363206474999	1.39230700876287	-0.760610418962475	1.17585638804296	1.9064792368928
ENSMUSG00000066151.13	Fkbp15	0.352194686319628	0.650896084764202	1.48158333314699	1.85517979947995	-0.324167392584499	1.62088949713863	1.68237597296555
ENSMUSG00000066152.12	Slc31a2	4.3344073143211	3.57041307069768	4.00860311596043	5.43979823025215	1.34274355048825	4.4298606533208	5.4498471859705
ENSMUSG00000066158.9	AY512931	0.673327616248592	0.670985696476073	1.36255500373938	-0.362887749051428	-1.00366834973537	1.27455645828189	-0.142767885719742
ENSMUSG00000066170.10	E230001N04Rik	0.855911251181531	-0.136118306543647	-0.0718455621604761	2.15865600547049	-1.33328348427726	0.374374693684381	0.559217096015921
ENSMUSG00000066191.13	Anks6	0.131641182650522	0.331477339318582	0.766916795530005	0.0116257597380098	-1.96472609689443	-0.563785348339763	-0.0296845793950453
ENSMUSG00000066197.6	Gpr139	-1.38397488910152	-0.633795762656838	-0.483967587387507	-2.44651016509291	-1.74353810420946	-0.293829251684024	-0.763475878482918
ENSMUSG00000066232.5	Ipo7	2.40078009831273	1.54897700572503	2.40293189663025	2.7533754714699	0.416572234998945	1.97541781354825	2.7671106843916
ENSMUSG00000066233.7	Tmem42	2.70183584521547	1.43262522258442	1.99237437585283	2.49075902825106	-0.562280294456979	1.49625369981711	2.12121349951023
ENSMUSG00000066235.8	Pomgnt2	2.65486287366841	0.837966629531024	1.82005774550021	1.01051514535329	-1.8809091143813	0.608714771221543	2.05173840433988
ENSMUSG00000066258.14	Trim12a	2.6373589844431	1.75037601111713	2.37614372500912	3.09167892605782	0.960837890325593	2.62073386657842	3.01982469593776
ENSMUSG00000066262.6	Or51i1	0.200899752854422	1.19442565618261	1.16948744689833	-0.557529571374317	0.120365291799711	1.49599540147843	0.294523839788351
ENSMUSG00000066263.11	Or51k1	6.11976494902038	6.40569190376192	7.15025775685453	5.46948841196533	5.8389491947948	6.57999578357963	5.15688127888223
ENSMUSG00000066268.7	Or51a5	1.23400985524472	1.28520185026263	1.86380992462517	-0.424748578630638	0.016650586315393	1.12519621423648	0.650457940760017
ENSMUSG00000066269.8	Or51a6	1.39539109930605	2.06001677378925	2.44867859137459	0.877383233177454	0.645658402520308	2.03855275355599	1.35111748587899
ENSMUSG00000066272.6	Or51a25	1.18202932941266	0.38153567485346	1.57873289073265	0.0938941236838957	-0.372301240656945	1.17983673992015	-0.185278472361702
ENSMUSG00000066273.7	Or51a39	0.628051136653578	0.481417123448125	0.874190959997815	-1.60625974953232	-0.958164748080183	0.522029814007805	-1.5782638209629
ENSMUSG00000066278.7	Vps37b	3.63128138950428	2.96544179505596	3.66485745534879	5.24484680255652	0.566083461949063	3.63956674198358	4.66782646037023
ENSMUSG00000066306.14	Numa1	2.8106404613695	1.24985519732109	1.8099507390539	2.8654351004471	0.1642645374876	1.89463918503867	2.82586272874833
ENSMUSG00000066315.10	Gm12918	5.76315882764844	3.88315030485777	-2.2833974795661	-2.82814566606501	3.15794865351198	-2.61708600015463	-2.63507773156859
ENSMUSG00000066319.7	Rtp3	1.17487945091393	0.986349142259343	1.15997791577684	-0.684458762816654	-0.996246454780895	1.07349466100054	0.21671576346516
ENSMUSG00000066324.3	Bpnt2	2.89893899840176	1.98485931272474	2.82984055062811	2.50713083958173	0.827783779913865	2.13846171485217	3.30546474732483
ENSMUSG00000066357.7	Wdr6	3.51019268535833	2.62222083920856	3.18209086285763	4.11030573776782	0.817750848490785	3.3604910311352	3.88849906039412
ENSMUSG00000066361.4	Serpina3c	2.35183952562449	1.25107560139539	2.47180607629347	2.91463597785702	-0.366204113479903	1.83449772857033	2.59029262508461
ENSMUSG00000066362.6	Rps13-ps1	3.07093162744331	2.47064765424822	2.21506484018638	2.7197214631859	-0.58613362721913	1.28377061942277	1.51878317654619
ENSMUSG00000066363.13	Serpina3f	2.27431946717511	1.89075100304673	1.83852922058411	3.95326168068758	0.3672494461645	2.23355212709114	2.48984606581292
ENSMUSG00000066364.3	Serpina3b	1.29932129420587	0.826393096943118	0.961100927432568	3.12400811633377	-0.689334833771603	1.04939255304944	1.40599045366853
ENSMUSG00000066372.7	Vmn2r65	0.451337687917015	0.947826010830504	1.43573903159062	-0.417581212435898	-0.305156347496741	0.918639684027397	0.105971715411755
ENSMUSG00000066392.13	Nrxn3	-0.56158195456473	-0.00948958742409545	0.929201514396969	-1.23304192148685	-1.72020841358147	0.201318026851592	-1.33557019300384
ENSMUSG00000066406.17	Akap13	3.17894533097987	2.53937377946234	3.27810000122231	3.66242999398821	1.37717988551299	3.3372395245908	3.62979511368889
ENSMUSG00000066415.5	Msl2	2.47803180573417	2.1679012291507	2.50422573365179	3.12931699089561	1.05664576045434	2.39489757610471	3.04253999332255
ENSMUSG00000066440.6	Zfyve26	0.575660410460237	0.729094792179254	1.37228580149962	0.498524579750601	-1.00473777351753	0.545180385492134	1.01523236617911
ENSMUSG00000066441.15	Rdh11	2.40377610414966	1.76344289611417	1.87895665667062	2.57381405103034	-0.601200565964213	2.25195040596967	2.73130191836982
ENSMUSG00000066442.18	Mthfs	1.53968825218629	1.20204880588776	1.55604603103577	1.86876430500508	-0.364296431009571	1.27197085050158	1.64717129119422
ENSMUSG00000066443.6	Gm10163	-2.8172665683538	-2.84669817564263	3.27346078247695	3.57351248982916	-4.04065001879408	-2.61708600015463	3.50145096367799
ENSMUSG00000066456.15	Hmgn3	2.50868196983684	1.40508841608214	1.58172648228464	2.79576502546812	0.763469506948898	1.83249775511629	2.66680637965544
ENSMUSG00000066537.6	Vmn2r57	-0.922364028318423	-1.30352442675354	-0.502410947157571	-1.0361910401131	-1.6044262333792	-1.03570848984254	-1.42728033766928
ENSMUSG00000066551.13	Hmgb1	4.25165001283985	2.55864022100501	3.60673517143263	4.95726607809046	1.19782422427292	3.2435449590268	4.80626804391845
ENSMUSG00000066568.13	Lsm14a	1.20384557649082	-0.277642466066983	1.74002738297248	2.43692948117965	-0.860643934131812	1.76941772443329	2.43548098703868
ENSMUSG00000066571.14	Garre1	2.34658118617	1.63940307588928	2.17700360703171	2.10072805523109	-0.0672624306884337	2.10286254292504	3.00702006699787
ENSMUSG00000066595.10	Flvcr1	2.64695589812219	1.69201248585297	2.83669812341298	3.44952461274177	0.0721163132070366	2.64810784585718	3.20201720009014
ENSMUSG00000066607.6	Insyn1	0.151675865216454	-0.120709747205336	0.910672489807112	-0.797293585219712	-3.00165112294649	-0.997965999019197	1.08586490031976
ENSMUSG00000066613.15	Zfp932	2.33750921632572	2.18857040992469	2.85769750706591	2.95984344632942	-0.183917351442417	2.17091351566974	2.48131363799368
ENSMUSG00000066621.13	Tecpr1	1.90888396088738	0.757632191570355	1.7086401196838	1.87179609292146	-0.499107318493742	1.12892017424045	1.8650282222004
ENSMUSG00000066637.3	Ttc32	1.61247409994357	1.15558288901287	1.86310164068883	2.15992175154088	0.377557117671127	1.28659491231603	2.09416136486157
ENSMUSG00000066640.12	Fbxl18	0.533051478165259	0.526097272160484	1.02906963155678	1.04862262735651	-1.5077540716866	0.369206550327398	1.05366252930935
ENSMUSG00000066643.13	Wdr35	-1.04915548576163	0.354829641260544	0.72805920001376	0.121352482172043	-0.563520037731248	0.310604908527495	1.02280474049473
ENSMUSG00000066652.6	Lefty2	-0.0861657103247602	0.478604205201588	1.24007801043027	-0.767449572194014	-0.901496843842565	1.82894234920176	-1.42584300270041
ENSMUSG00000066672.3	Or10x1	-2.0883270569074	-1.04470771497461	-0.588394480852891	-1.50571658464404	-1.88624429695961	0.138738575446613	-1.29405110616155
ENSMUSG00000066677.13	Ifi208	-1.10219677535546	-0.500783838793716	-0.847029004696605	-0.849085350135869	-1.46070428660964	-0.0500745234051827	-1.50072003586063
ENSMUSG00000066682.12	Pilrb2	3.46964058226578	3.23640158286391	2.98478329875156	5.01228358068014	1.01070326789151	3.93515081776744	4.62352831241508
ENSMUSG00000066684.11	Pilrb1	3.31789850348266	2.27646528407561	2.99469715905405	4.09569376496387	0.713789991899461	3.25343360016293	4.14314968401096
ENSMUSG00000066687.6	Zbtb16	2.38582869377623	0.497881340155278	1.67413982079084	1.22325866962348	-1.32980684187917	0.662088134185161	2.1723825133944
ENSMUSG00000066688.6	Pramel21	-2.06821267199402	0.217452515054426	1.02446606861767	-2.82814566606501	-1.20069496286472	0.7007116699283	-0.854005084693689
ENSMUSG00000066705.8	Fxyd6	3.75129440038766	1.87861228768785	2.82567624837766	2.21702013775797	0.245948417734144	2.44564590842986	3.32824969889524
ENSMUSG00000066735.9	Vkorc1l1	2.16650572088833	2.39157839285082	3.00364301971487	3.48164754633904	-0.407745471099634	2.33284961065388	3.43820119197695
ENSMUSG00000066747.7	Or8b4	0.908873532923373	-0.200861072383251	1.78981815367666	0.027448972687715	0.154555489471687	0.757987791096948	0.258592835969012
ENSMUSG00000066748.5	Or8b8	0.201596591766947	0.198686471140924	0.907654336665281	-0.933845942327334	-0.189691325537435	0.70864541989258	-0.0245665189609525
ENSMUSG00000066749.4	Or8b9	0.203590723973431	0.363770750426838	1.28327703653279	-0.0541753140069439	-0.5126769809374	0.818312774024136	-0.0315511816883252
ENSMUSG00000066750.4	Or8b12c	-1.50392112739807	-0.264756790292797	0.307240687427733	-1.27776010125262	-0.630803008139065	-0.262775392194975	-0.547199395632191
ENSMUSG00000066772.14	Obox3	1.80592987603622	2.41371526001491	3.37057647078126	1.17986955116875	1.31941817042176	2.74214381529549	1.89476106186341
ENSMUSG00000066798.4	Zbtb6	1.34700349605409	1.56300111400373	2.2248713873035	1.60518265579376	0.492706815144171	1.68172354272392	2.0720570173084
ENSMUSG00000066800.12	Rnasel	2.04136958286365	2.02009294655709	2.67461797664508	3.55546844073028	0.104997204018989	2.6947657501701	2.8528014071993
ENSMUSG00000066803.3	Vmn1r84	0.521362121636823	0.24160180557989	1.06081048239232	-0.451301153383906	-1.32557758262142	-0.23194568083154	-0.78104257523616
ENSMUSG00000066804.4	Vmn1r83	1.27570963163373	1.51596425741862	2.16720508857011	0.0206750001103941	1.00074603646414	1.89371556446533	0.515722665889779
ENSMUSG00000066820.8	Vmn2r28	1.46448045918935	2.04400274035363	1.99494281992475	0.877169024352565	0.585737151500304	1.63572341186926	0.692674635973596
ENSMUSG00000066829.8	Zfp810	1.4282032677975	-0.0296620883394922	1.30395017595834	1.31155545702121	-0.660396567713988	1.42441464735742	1.90400378078458
ENSMUSG00000066838.8	Zfp772	0.904576952083332	0.704834034086765	1.93149416774802	1.68189190624846	-0.086594151230738	1.26816216922632	0.970864632635077
ENSMUSG00000066839.13	Ecsit	2.22193199869524	1.0112878374125	2.84232542148033	3.39024541874725	0.497161927762843	2.70747188181337	3.32439196669091
ENSMUSG00000066842.19	Hmcn1	-1.24528226017575	-1.77998384949818	-0.73461906020577	-1.77707267937475	-3.0392047470168	-1.53714952171556	-2.08152113064783
ENSMUSG00000066850.3	Vmn1r65	-0.084238616136858	0.777550646118502	1.15736961450693	-0.119584491472004	-0.908846689258191	0.655611061545844	-0.605962232188851
ENSMUSG00000066861.15	Oas1g	-0.232151866639551	0.943597696236555	0.345693457667831	1.42072131419596	-1.47135533825507	-0.00522604279457539	1.31523773617837
ENSMUSG00000066877.12	Nck2	2.34013899995374	2.24142020927407	2.11779264834405	2.80505383522689	-1.31808435732473	2.16032860361392	2.87588498122173
ENSMUSG00000066878.6	Kpna2rt	0.965055372138892	-2.84669817564263	1.41754641646108	-0.509500069023225	-2.11379573835458	0.725726507487238	-0.31986058226309
ENSMUSG00000066880.16	Zfp617	3.3248391690736	2.79199150781524	3.61007192349672	3.85863615649704	1.36577667015582	3.17359865390371	3.47574435634317
ENSMUSG00000066892.15	Fbxl12	1.21076205161729	0.49360736956535	1.21510637626199	0.732231692096807	-0.786807973969932	1.29084060135002	1.61231420064411
ENSMUSG00000066894.15	Vsig10	0.608264381894301	0.0922158328467262	1.15122580923457	0.39110652056365	-0.355588468320203	0.444800862964325	0.538881271323746
ENSMUSG00000066897.9	Or7e176	0.341882257619982	0.995106137255185	0.704245034949583	0.110048423128582	0.118161564992132	0.825757322291746	0.547134890389898
ENSMUSG00000066899.7	Or8b12i	-0.435500711865934	0.166367768369561	0.437874557281802	-0.629895464068987	-0.651593054528256	0.00535531997265082	-0.40843843554579
ENSMUSG00000066900.12	Suds3	0.599095990141524	-1.4751338358072	-0.104852909103087	1.09351787614817	-2.32135834453557	-0.327595709628682	0.519969563140069
ENSMUSG00000066905.5	Or7e169	1.01854404105191	1.15354426262247	0.717189534694938	-0.0803202905061795	0.591891873150892	1.03872925157854	0.275632072853586
ENSMUSG00000066938.4	Gm10190	0.711389769664837	0.663744087666295	0.0217691882904134	0.99053907738363	-0.736936498507035	0.171944561411031	0.284380909857628
ENSMUSG00000066952.12	Myo1h	-2.58638479797797	-0.490055075137089	-1.81292571124627	-0.00129533716229346	-2.02114358754675	-2.341497040557	-0.14083771174468
ENSMUSG00000066979.7	Bub3	3.83207126518699	3.0398419893557	3.66619234618226	4.87962899777447	1.64950616887699	3.91611385906507	4.79053347539107
ENSMUSG00000067006.13	Serpinb5	-1.56564258819166	1.22481331557692	-2.2833974795661	-0.900614179771811	-0.414832504199541	0.286210546184329	-0.315693111080854
ENSMUSG00000067010.5	Vmn2r10	0.760354335979294	1.41061202659941	1.64133084228768	-0.308042593897103	0.140646489139698	1.09648440646924	0.427102180822921
ENSMUSG00000067028.12	Cntnap5b	-0.489486541406681	-0.603241624659407	0.650195169227192	-1.31857837883025	-0.648685828471411	0.642472419947772	-1.28332602425215
