gene_names	male_24m_1	male_24m_2	male_24m_4	male_24m_7	male_3m_3	male_3m_5	male_3m_6
ENSMUSG00000056763	Cspp1	2.34356601601087	2.56639958439929	2.86954867366377	2.37940619746009	1.95202361620817	2.91905665884515	2.5642760420033
ENSMUSG00000137212	ENSMUSG00000137212	0.484401627543065	1.24253791963261	0.962665223418799	-0.422586231202196	0.19873409602323	1.2208400159835	-0.4790423328012
ENSMUSG00000067851	Arfgef1	3.8962150733394	3.60496307351893	4.13467673953761	4.35104555259063	2.84695638909491	4.12968218145934	4.29826126236133
ENSMUSG00000102556	Gm37569	1.45444253752224	2.82517524415061	2.39154168326086	1.39274593088303	2.08566398575936	2.60358068781236	0.836939197610963
ENSMUSG00000042501	Cpa6	1.60456073239803	1.71047033189669	2.24693513209908	1.19821187936039	0.938499877433543	2.11919596154245	0.994905282684012
ENSMUSG00000103810	Gm38005	0.532353352291242	0.845917783779125	1.2618528683839	-0.819097652267068	-0.31291973204279	0.266563665902314	-0.182136046166836
ENSMUSG00000103448	Gm37133	-1.5609018350188	0.534279398022388	2.50675123203503	0.530556619012319	1.43542059621912	2.27165877905705	-0.524019597017361
ENSMUSG00000048960	Prex2	1.78445968395832	1.50019753274091	2.24234055614856	1.12238164898435	0.637685339473908	2.01532314069009	1.38373176431661
ENSMUSG00000122491	ENSMUSG00000122491	-1.27476129020956	1.50011734362435	2.11345761617723	-0.213422841658545	0.911110877250639	0.663549757788591	-0.73586708578161
ENSMUSG00000103494	Gm37410	0.786422438268062	1.19743248454473	1.92601371893668	-1.31761694930995	-0.161329240667836	1.46115369795264	-1.40421675265696
ENSMUSG00000057715	A830018L16Rik	0.777306104542948	1.52584858485425	1.82465169865141	0.00717291668085451	1.08945666329927	1.65177423983063	0.556275297564607
ENSMUSG00000103825	Gm38178	0.830842067779727	0.0216809363734249	1.01067091728563	-1.45043416845659	0.225887183338237	0.515408257856759	0.394859985195858
ENSMUSG00000138973	ENSMUSG00000138973	0.325472417806537	2.62136127053132	1.83465658407976	0.347520378225983	1.88099264344369	1.99139772768475	-0.492251906046299
ENSMUSG00000103561	Gm38069	1.42982481625936	1.65990482078243	1.58014730699449	1.53104925638988	1.28473097130818	1.80271141798226	0.347017735270533
ENSMUSG00000134440	ENSMUSG00000134440	-0.437566782031926	1.14794818239664	0.475994654870568	-1.02119156176253	0.572902385276496	1.68929905353502	-1.34903698516156
ENSMUSG00000097171	Gm17644	-0.88416426703392	-0.10172733754214	0.907675160886832	-1.07381458076807	-0.618911280404834	0.579629928001683	-0.654150096075146
ENSMUSG00000016918	Sulf1	2.52016236405919	1.71796202053859	2.37178164957449	1.44273948490362	1.18672134188246	2.74144249911441	2.88838488970051
ENSMUSG00000025938	Slco5a1	1.27603445785715	1.60348817603574	2.41930639498386	0.0928236875477459	0.72082071162685	1.97945669392067	0.80155944886015
ENSMUSG00000042414	Prdm14	-0.760382408722645	-0.930098944054553	1.41473325897184	-1.82279382605074	0.0548322733152808	0.705744947271096	-2.11440486123148
ENSMUSG00000005886	Ncoa2	2.21224473601522	2.74872870257219	2.76572897950734	3.04441754492399	1.49166636906126	3.00605862198084	3.32057001458623
ENSMUSG00000103506	Gm38376	1.77932002366225	1.50719395695462	1.51560978996828	0.610432047447841	0.759223623522089	1.73738245074375	1.01011069537163
ENSMUSG00000103495	Gm37409	1.10180359178664	1.75270256906246	1.94536271880555	1.26452728599903	0.356771840712788	1.37425993587109	0.909260955284712
ENSMUSG00000104170	Gm37702	0.159952019896398	1.75569434586691	2.01248735526916	0.927284518474654	0.816022956694948	1.85607984632828	-0.273932516637405
ENSMUSG00000103085	Gm38120	0.988466768214845	0.306381486907114	2.26942199203036	1.14723255474826	1.10909770235597	2.31844368242547	1.47466224230163
ENSMUSG00000102664	Gm38380	1.82674564562785	1.75473325305671	2.37076301691987	1.10279648080126	1.08268948699597	1.90929827904655	2.00132959943618
ENSMUSG00000134452	ENSMUSG00000134452	0.69962771154697	1.74635462257521	1.04730094923779	0.205296750214199	1.39488531109123	1.70805035811748	-0.0871924507859738
ENSMUSG00000025935	Tram1	7.1848559200455	6.64900018996287	7.0704467176406	7.96960109200214	4.9405353257829	7.73224375705926	7.81540841889735
ENSMUSG00000025937	Lactb2	3.47528150693288	3.08880233674902	3.75664658525242	3.79230728409033	1.66800194280663	3.58693056608358	3.75770629188732
ENSMUSG00000102982	Gm38319	0.799921031670809	1.73637285071541	2.20917990308067	-0.264688211071839	1.87672690666282	1.32654376263956	1.43245289246082
ENSMUSG00000067813	Xkr9	-1.10713468509257	1.96440315386466	2.46303896388608	1.24452234331946	1.29455760430394	1.60521081889414	-0.110557788747286
ENSMUSG00000134219	ENSMUSG00000134219	0.662260116662313	1.6210345153272	1.67324198895716	-0.514791373789283	-0.0388094609016321	1.39081100696968	-0.25548721898268
ENSMUSG00000102166	Gm36947	0.687723519304168	1.10158458954574	2.1230106865072	-1.08919751457534	0.848648200701358	2.23973912132958	-0.45970640624699
ENSMUSG00000104209	Gm37400	-1.05463894352627	0.976260512300069	0.067553600884267	-0.900753039507119	0.138235702508172	1.18979564721402	-1.26301355773149
ENSMUSG00000025932	Eya1	2.31670959743628	1.50760346036657	2.54470539011113	1.53596538843255	1.32938912194807	2.74666824493024	2.19401928522955
ENSMUSG00000127312	ENSMUSG00000127312	-0.345237591818016	0.422952510655296	1.85530027183266	-0.209252801275714	0.550913054590314	2.09930686773084	-0.610765256165095
ENSMUSG00000127278	ENSMUSG00000127278	0.265292205143165	0.543635481244646	1.42522745968441	-0.638657610886742	0.211856151766934	0.649386129160028	-1.17931346038509
ENSMUSG00000054493	Gm9947	0.848972208775045	0.99844697657031	1.02834565468535	-0.806123325065361	0.358389477987121	1.51127593000624	-0.85827180816116
ENSMUSG00000025930	Msc	0.792942260422731	1.72893782509082	0.682056939330721	0.614056947415548	-1.73572920144511	0.602380830285966	-0.243701271962994
ENSMUSG00000103492	Gm37412	0.637914306849051	1.09332241333013	2.05993996194433	-1.05628692370805	0.57124436629903	2.06502536373931	-0.233170081504241
ENSMUSG00000032769	Trpa1	1.55363460539753	1.33897719743152	2.02835281464756	1.36725265098868	0.0834100063594754	2.15583538042487	-0.510184794453334
ENSMUSG00000125466	ENSMUSG00000125466	0.649792487743262	1.54585579573057	1.55950877158441	-0.0781792919186053	1.6175561211422	1.39088349128817	0.567994279921852
ENSMUSG00000092083	Kcnb2	0.284025256645904	1.31001118524973	1.87426950687723	-0.218142576328926	1.20343884820416	1.65441526879672	0.595833546422568
ENSMUSG00000102937	Gm38116	1.6824921454614	1.34042173987883	1.18678482785523	-0.0260563790113046	1.45592116176479	2.36935738384958	1.35634851774745
ENSMUSG00000104149	Gm37138	0.45476429426763	1.92741133278214	1.68133157922989	-0.367097709017997	-0.138433530156316	1.05896306594228	-0.60318516692573
ENSMUSG00000137925	ENSMUSG00000137925	0.931435964223901	1.99445954255611	2.36302625153136	0.124613329078784	2.06748641750116	2.49744204700595	-0.956637354178412
ENSMUSG00000132745	ENSMUSG00000132745	-0.51634673588136	1.58081063544335	1.08816454112495	-0.726850511249456	-0.759771257146163	1.70786722130192	0.435615259185482
ENSMUSG00000025925	Terf1	3.54247324941565	3.06121557253713	3.54527851825753	3.83696241424653	2.23064933138339	3.82834957345591	3.65326958620985
ENSMUSG00000043716	Rpl7	6.70740861360968	5.88781316191425	6.43218706578175	7.06745996085516	4.44765655268022	6.40244954948911	6.96183079320515
ENSMUSG00000025921	Rdh10	2.65898341867737	2.38986472607941	2.79913846732144	2.78344838480696	1.11493271167645	3.01336269055827	2.69029337216796
ENSMUSG00000104165	Gm38249	0.327534366362837	1.46761862540146	0.996469498146439	-0.869529022473287	1.03910449835153	1.50748335023215	0.132751186182922
ENSMUSG00000025920	Stau2	2.87666037970072	2.40650969921257	3.05924232392131	2.62692796999778	1.44068738376871	2.19685089076558	2.33929604807016
ENSMUSG00000025939	Ube2w	3.26746099229964	3.10695595201941	3.52975386377549	3.93951559988613	2.70276248032309	4.18239053360277	4.06651857442632
ENSMUSG00000079658	Eloc	4.40241994627847	4.10079365175858	4.41675221286315	4.95880847387163	2.82529692917642	4.59396299869946	4.7472322276179
ENSMUSG00000097744	D030040B21Rik	0.425078607448494	1.33334444787679	1.1673579193447	0.508159487497576	-2.44827692388205	1.07929521451661	-0.180194497885005
ENSMUSG00000025940	Tmem70	5.1246033790355	4.36341255611577	5.043309430278	5.42109796436038	3.05682433587532	4.98094700835184	5.06980862821496
ENSMUSG00000025779	Ly96	2.91729822916689	3.30342802485849	3.00999466373441	2.99661739177987	2.31925338475857	2.37068879503512	2.50991671863202
ENSMUSG00000142287	ENSMUSG00000142287	0.864533992921473	1.85823032038313	2.24765606504115	0.175109248792293	0.75743325328942	1.93090758626846	-0.278364213386457
ENSMUSG00000104133	4921511E07Rik	0.124634298237378	2.17266514660855	0.81715980494759	-2.2844631253327	2.14225899129968	2.82131547801212	1.25698168906737
ENSMUSG00000042686	Jph1	3.51556590561997	2.33053556030373	3.47923662844306	2.5372233506542	0.788220558797406	0.88944105485076	1.7661607525207
ENSMUSG00000100110	Gm28783	1.37401425354163	0.910643638587128	2.38337107184007	-0.147728895032721	1.78510303574113	1.17886097680884	0.410170450962955
ENSMUSG00000025777	Gdap1	1.75355524111913	1.8414128059451	2.49911089191782	0.416731094219223	1.58346676823547	2.02827509112578	0.816401827460897
ENSMUSG00000099899	Gm28784	-0.114698156462222	2.58747213689076	1.95312096547819	-1.32314823398534	0.0606072290343782	2.45328340314305	1.51303981427868
ENSMUSG00000101589	Rbm6-ps1	0.562497481880229	1.09813040146303	0.541628468104079	0.465652678220614	0.602590881100689	1.42285480857609	0.95738568501497
ENSMUSG00000067780	Pi15	0.373854956870357	0.610969289521389	1.39064875164178	0.372642518359193	0.354396894525493	1.26809710543296	0.0522846707760962
ENSMUSG00000100053	Gm28154	0.187367810598005	-0.253636184899189	0.396986297835195	-0.346897224035231	0.240973993170531	-1.19660336542349	-0.0221210095127944
ENSMUSG00000085125	Gm16070	-0.335312197598217	1.6539356248298	1.15312888186476	-1.02715456716705	0.907334635229752	1.4630424362903	-0.110428018458339
